"","Tmix","Trasch","Tnorv","PhyC","Zsurf","Zdeep"
"330",3.21340790147397,0.644538108564849,1.95302079147184,41.1613900417113,31.4473208732113,103.056749116131
"331",3.24126829568508,0.647026520864911,1.95603608090533,41.5152676315733,31.5058424166581,103.193185069285
"332",3.26912868989619,0.649514933164973,1.95905137033881,41.8691452214354,31.5643639601049,103.329621022439
"333",3.2969890841073,0.652003345465035,1.9620666597723,42.2230228112975,31.6228855035517,103.466056975594
"334",3.32484947831841,0.654491757765096,1.96508194920578,42.5769004011595,31.6814070469985,103.602492928748
"335",3.35270987252953,0.656980170065158,1.96809723863927,42.9307779910216,31.7399285904453,103.738928881902
"336",3.38057026674064,0.65946858236522,1.97111252807275,43.2846555808837,31.7984501338921,103.875364835057
"337",3.40843066095175,0.661956994665282,1.97412781750624,43.6385331707457,31.8569716773389,104.011800788211
"338",3.43629105516286,0.664445406965343,1.97714310693972,43.9924107606078,31.9154932207857,104.148236741365
"339",3.46415144937398,0.666933819265405,1.98015839637321,44.3462883504698,31.9740147642325,104.28467269452
"340",3.49201184358509,0.669422231565467,1.98317368580669,44.7001659403319,32.0325363076793,104.421108647674
"341",3.5198722377962,0.671910643865529,1.98618897524018,45.054043530194,32.0910578511261,104.557544600828
"342",3.54773263200731,0.674399056165591,1.98920426467366,45.407921120056,32.1495793945729,104.693980553983
"343",3.57559302621842,0.676887468465652,1.99221955410715,45.7617987099181,32.2081009380197,104.830416507137
"344",3.60345342042954,0.679375880765714,1.99523484354063,46.1156762997802,32.2666224814665,104.966852460292
"345",3.63131381464065,0.681864293065776,1.99825013297412,46.4695538896422,32.3251440249133,105.103288413446
"346",3.65917420885176,0.684352705365838,2.0012654224076,46.8234314795043,32.38366556836,105.2397243666
"347",3.68703460306287,0.6868411176659,2.00428071184109,47.1773090693664,32.4421871118068,105.376160319755
"348",3.71489499727398,0.689329529965961,2.00729600127457,47.5311866592284,32.5007086552536,105.512596272909
"349",3.7427553914851,0.691817942266023,2.01031129070806,47.8850642490905,32.5592301987004,105.649032226063
"350",3.77061578569621,0.694306354566085,2.01332658014154,48.2389418389526,32.6177517421472,105.785468179218
"351",3.79847617990732,0.696794766866147,2.01634186957503,48.5928194288146,32.676273285594,105.921904132372
"352",3.82633657411843,0.699283179166209,2.01935715900851,48.9466970186767,32.7347948290408,106.058340085526
"353",3.85419696832955,0.70177159146627,2.022372448442,49.3005746085388,32.7933163724876,106.194776038681
"354",3.88205736254066,0.704260003766332,2.02538773787548,49.6544521984008,32.8518379159344,106.331211991835
"355",3.90991775675177,0.706748416066394,2.02840302730897,50.0083297882629,32.9103594593812,106.467647944989
"356",3.93777815096288,0.709236828366456,2.03141831674245,50.362207378125,32.968881002828,106.604083898144
"357",3.96563854517399,0.711725240666517,2.03443360617593,50.716084967987,33.0274025462748,106.740519851298
"358",3.99349893938511,0.714213652966579,2.03744889560942,51.0699625578491,33.0859240897216,106.876955804452
"359",4.02135933359622,0.716702065266641,2.0404641850429,51.4238401477112,33.1444456331684,107.013391757607
"360",4.04921972780733,0.719190477566703,2.04347947447639,51.7777177375732,33.2029671766152,107.149827710761
"361",4.07708012201844,0.721678889866765,2.04649476390987,52.1315953274353,33.261488720062,107.286263663916
"362",4.10494051622955,0.724167302166826,2.04951005334336,52.4854729172973,33.3200102635088,107.42269961707
"363",4.13280091044067,0.726655714466888,2.05252534277684,52.8393505071594,33.3785318069556,107.559135570224
"364",4.16066130465178,0.72914412676695,2.05554063221033,53.1932280970215,33.4370533504024,107.695571523379
"365",4.18852169886289,0.731632539067012,2.05855592164381,53.5471056868835,33.4955748938492,107.832007476533
"366",4.216382093074,0.734120951367073,2.0615712110773,53.9009832767456,33.554096437296,107.968443429687
"367",4.24424248728512,0.736609363667135,2.06458650051078,54.2548608666077,33.6126179807428,108.104879382842
"368",4.27210288149623,0.739097775967197,2.06760178994427,54.6087384564697,33.6711395241896,108.241315335996
"369",4.29996327570734,0.741586188267259,2.07061707937775,54.9626160463318,33.7296610676364,108.37775128915
"370",4.32782366991845,0.744074600567321,2.07363236881124,55.3164936361939,33.7881826110832,108.514187242305
"371",4.35568406412956,0.746563012867382,2.07664765824472,55.6703712260559,33.84670415453,108.650623195459
"372",4.38354445834068,0.749051425167444,2.07966294767821,56.024248815918,33.9052256979768,108.787059148613
"373",4.41140485255179,0.751539837467506,2.08267823711169,56.3781264057801,33.9637472414236,108.923495101768
"374",4.4392652467629,0.754028249767568,2.08569352654518,56.7320039956421,34.0222687848704,109.059931054922
"375",4.46712564097401,0.75651666206763,2.08870881597866,57.0858815855042,34.0807903283172,109.196367008077
"376",4.49483797095752,0.758713649535545,2.09127281754435,57.8207369859644,34.138252091148,109.347874529381
"377",4.52209376957259,0.760012077104342,2.09244534818433,59.730273969101,34.1924461970798,109.545852719149
"378",4.54934956818766,0.761310504673139,2.09361787882432,61.6398109522376,34.2466403030115,109.743830908917
"379",4.57660536680273,0.762608932241937,2.0947904094643,63.5493479353742,34.3008344089432,109.941809098685
"380",4.6038611654178,0.763907359810734,2.09596294010429,65.4588849185109,34.355028514875,110.139787288453
"381",4.63111696403287,0.765205787379532,2.09713547074427,67.3684219016475,34.4092226208067,110.337765478221
"382",4.65837276264794,0.766504214948329,2.09830800138426,69.2779588847841,34.4634167267384,110.535743667989
"383",4.68562856126301,0.767802642517126,2.09948053202424,71.1874958679207,34.5176108326701,110.733721857757
"384",4.71288435987808,0.769101070085924,2.10065306266423,73.0970328510573,34.5718049386019,110.931700047525
"385",4.74014015849315,0.770399497654721,2.10182559330421,75.006569834194,34.6259990445336,111.129678237293
"386",4.76739595710822,0.771697925223518,2.1029981239442,76.9161068173306,34.6801931504653,111.32765642706
"387",4.79465175572329,0.772996352792316,2.10417065458418,78.8256438004672,34.7343872563971,111.525634616828
"388",4.82190755433836,0.774294780361113,2.10534318522417,80.7351807836038,34.7885813623288,111.723612806596
"389",4.84916335295343,0.77559320792991,2.10651571586415,82.6447177667404,34.8427754682605,111.921590996364
"390",4.8764191515685,0.776891635498708,2.10768824650414,84.5542547498771,34.8969695741923,112.119569186132
"391",4.90367495018357,0.778190063067505,2.10886077714412,86.4637917330137,34.951163680124,112.3175473759
"392",4.93093074879864,0.779488490636302,2.11003330778411,88.3733287161503,35.0053577860557,112.515525565668
"393",4.95818654741371,0.7807869182051,2.11120583842409,90.2828656992869,35.0595518919875,112.713503755436
"394",4.98544234602878,0.782085345773897,2.11237836906408,92.1924026824235,35.1137459979192,112.911481945204
"395",5.01269814464385,0.783383773342694,2.11355089970406,94.1019396655602,35.1679401038509,113.109460134972
"396",5.03995394325892,0.784682200911492,2.11472343034405,96.0114766486968,35.2221342097827,113.30743832474
"397",5.06720974187399,0.785980628480289,2.11589596098403,97.9210136318334,35.2763283157144,113.505416514508
"398",5.09446554048905,0.787279056049087,2.11706849162402,99.83055061497,35.3305224216461,113.703394704276
"399",5.12172133910413,0.788577483617884,2.118241022264,101.740087598107,35.3847165275779,113.901372894044
"400",5.14897713771919,0.789875911186681,2.11941355290399,103.649624581243,35.4389106335096,114.099351083811
"401",5.17623293633426,0.791174338755479,2.12058608354397,105.55916156438,35.4931047394413,114.297329273579
"402",5.20348873494933,0.792472766324276,2.12175861418396,107.468698547517,35.547298845373,114.495307463347
"403",5.2307445335644,0.793771193893073,2.12293114482394,109.378235530653,35.6014929513048,114.693285653115
"404",5.25800033217947,0.795069621461871,2.12410367546392,111.28777251379,35.6556870572365,114.891263842883
"405",5.28525613079454,0.796368049030668,2.12527620610391,113.197309496926,35.7098811631682,115.089242032651
"406",5.31251192940961,0.797666476599465,2.12644873674389,115.106846480063,35.7640752691,115.287220222419
"407",5.33976772802468,0.798964904168263,2.12762126738388,117.0163834632,35.8182693750317,115.485198412187
"408",5.36702352663975,0.80026333173706,2.12879379802386,118.925920446336,35.8724634809634,115.683176601955
"409",5.39427932525482,0.801561759305857,2.12996632866385,120.835457429473,35.9266575868952,115.881154791723
"410",5.42153512386989,0.802860186874655,2.13113885930383,122.744994412609,35.9808516928269,116.079132981491
"411",5.44879092248496,0.804158614443452,2.13231138994382,124.654531395746,36.0350457987586,116.277111171259
"412",5.47604672110003,0.80545704201225,2.1334839205838,126.564068378883,36.0892399046904,116.475089361027
"413",5.5033025197151,0.806755469581047,2.13465645122379,128.473605362019,36.1434340106221,116.673067550795
"414",5.53055831833017,0.808053897149844,2.13582898186377,130.383142345156,36.1976281165538,116.871045740562
"415",5.55781411694524,0.809352324718642,2.13700151250376,132.292679328293,36.2518222224856,117.06902393033
"416",5.58506991556031,0.810650752287439,2.13817404314374,134.202216311429,36.3060163284173,117.267002120098
"417",5.61232571417538,0.811949179856236,2.13934657378373,136.111753294566,36.360210434349,117.464980309866
"418",5.63958151279045,0.813247607425034,2.14051910442371,138.021290277702,36.4144045402808,117.662958499634
"419",5.66683731140552,0.814546034993831,2.1416916350637,139.930827260839,36.4685986462125,117.860936689402
"420",5.69409311002059,0.815844462562628,2.14286416570368,141.840364243976,36.5227927521442,118.05891487917
"421",5.72134890863566,0.817142890131426,2.14403669634367,143.749901227112,36.5769868580759,118.256893068938
"422",5.74860470725073,0.818441317700223,2.14520922698365,145.659438210249,36.6311809640077,118.454871258706
"423",5.7758605058658,0.81973974526902,2.14638175762364,147.568975193386,36.6853750699394,118.652849448474
"424",5.80311630448087,0.821038172837818,2.14755428826362,149.478512176522,36.7395691758711,118.850827638242
"425",5.83037210309594,0.822336600406615,2.14872681890361,151.388049159659,36.7937632818029,119.04880582801
"426",5.85762790171101,0.823635027975413,2.14989934954359,153.297586142795,36.8479573877346,119.246784017778
"427",5.88488370032608,0.82493345554421,2.15107188018358,155.207123125932,36.9021514936663,119.444762207546
"428",5.91213949894115,0.826231883113007,2.15224441082356,157.116660109069,36.9563455995981,119.642740397314
"429",5.93939529755622,0.827530310681805,2.15341694146355,159.026197092205,37.0105397055298,119.840718587081
"430",5.96665109617128,0.828828738250602,2.15458947210353,160.935734075342,37.0647338114615,120.038696776849
"431",5.99390689478636,0.830127165819399,2.15576200274351,162.845271058478,37.1189279173933,120.236674966617
"432",6.02116269340142,0.831425593388197,2.1569345333835,164.754808041615,37.173122023325,120.434653156385
"433",6.04841849201649,0.832724020956994,2.15810706402348,166.664345024752,37.2273161292567,120.632631346153
"434",6.07567429063156,0.834022448525791,2.15927959466347,168.573882007888,37.2815102351885,120.830609535921
"435",6.10293008924663,0.835320876094589,2.16045212530345,170.483418991025,37.3357043411202,121.028587725689
"436",6.1301858878617,0.836619303663386,2.16162465594344,172.392955974162,37.3898984470519,121.226565915457
"437",6.15744168647677,0.837917731232183,2.16279718658342,174.302492957298,37.4440925529837,121.424544105225
"438",6.18469748509184,0.839216158800981,2.16396971722341,176.212029940435,37.4982866589154,121.622522294993
"439",6.21195328370691,0.840514586369778,2.16514224786339,178.121566923571,37.5524807648471,121.820500484761
"440",6.23920908232198,0.841813013938575,2.16631477850338,180.031103906708,37.6066748707788,122.018478674529
"441",6.26646488093705,0.843111441507373,2.16748730914336,181.940640889845,37.6608689767106,122.216456864297
"442",6.29372067955212,0.84440986907617,2.16865983978335,183.850177872981,37.7150630826423,122.414435054065
"443",6.32098319510869,0.845165633596976,2.16930907482061,186.149915118817,37.7713008605112,122.575070772521
"444",6.34825835431985,0.844899914733327,2.16897328284098,189.184146976793,37.831385550262,122.665414780274
"445",6.37553351353101,0.844634195869678,2.16863749086135,192.218378834768,37.8914702400127,122.755758788026
"446",6.40280867274217,0.844368477006029,2.16830169888172,195.252610692743,37.9515549297634,122.846102795779
"447",6.43008383195333,0.84410275814238,2.16796590690209,198.286842550718,38.0116396195141,122.936446803532
"448",6.45735899116449,0.843837039278731,2.16763011492246,201.321074408694,38.0717243092648,123.026790811284
"449",6.48463415037565,0.843571320415082,2.16729432294283,204.355306266669,38.1318089990155,123.117134819037
"450",6.51190930958681,0.843305601551433,2.16695853096321,207.389538124644,38.1918936887663,123.20747882679
"451",6.53918446879797,0.843039882687784,2.16662273898358,210.42376998262,38.251978378517,123.297822834542
"452",6.56645962800913,0.842774163824135,2.16628694700395,213.458001840595,38.3120630682677,123.388166842295
"453",6.59373478722029,0.842508444960486,2.16595115502432,216.49223369857,38.3721477580184,123.478510850048
"454",6.62100994643145,0.842242726096837,2.16561536304469,219.526465556545,38.4322324477691,123.568854857801
"455",6.64828510564262,0.841977007233188,2.16527957106506,222.560697414521,38.4923171375198,123.659198865553
"456",6.67556026485378,0.841711288369539,2.16494377908543,225.594929272496,38.5524018272706,123.749542873306
"457",6.70283542406494,0.84144556950589,2.1646079871058,228.629161130471,38.6124865170213,123.839886881059
"458",6.7301105832761,0.841179850642241,2.16427219512617,231.663392988447,38.672571206772,123.930230888811
"459",6.75738574248726,0.840914131778592,2.16393640314654,234.697624846422,38.7326558965227,124.020574896564
"460",6.78466090169842,0.840648412914943,2.16360061116691,237.731856704397,38.7927405862734,124.110918904317
"461",6.81193606090958,0.840382694051294,2.16326481918728,240.766088562372,38.8528252760241,124.201262912069
"462",6.83921122012074,0.840116975187645,2.16292902720766,243.800320420348,38.9129099657749,124.291606919822
"463",6.8664863793319,0.839851256323996,2.16259323522803,246.834552278323,38.9729946555256,124.381950927575
"464",6.89376153854306,0.839585537460347,2.1622574432484,249.868784136298,39.0330793452763,124.472294935327
"465",6.92103669775422,0.839319818596698,2.16192165126877,252.903015994273,39.093164035027,124.56263894308
"466",6.94831185696538,0.839054099733049,2.16158585928914,255.937247852249,39.1532487247777,124.652982950833
"467",6.97558701617654,0.8387883808694,2.16125006730951,258.971479710224,39.2133334145284,124.743326958585
"468",7.0028621753877,0.838522662005751,2.16091427532988,262.005711568199,39.2734181042792,124.833670966338
"469",7.03013733459886,0.838256943142102,2.16057848335025,265.039943426175,39.3335027940299,124.924014974091
"470",7.05741249381002,0.837991224278453,2.16024269137062,268.07417528415,39.3935874837806,125.014358981843
"471",7.08468765302118,0.837725505414804,2.15990689939099,271.108407142125,39.4536721735313,125.104702989596
"472",7.11196281223234,0.837459786551155,2.15957110741136,274.1426390001,39.513756863282,125.195046997349
"473",7.1392379714435,0.837194067687506,2.15923531543173,277.176870858076,39.5738415530327,125.285391005101
"474",7.16651313065466,0.836928348823857,2.15889952345211,280.211102716051,39.6339262427835,125.375735012854
"475",7.19378828986582,0.836662629960208,2.15856373147248,283.245334574026,39.6940109325342,125.466079020607
"476",7.22106344907698,0.836396911096559,2.15822793949285,286.279566432002,39.7540956222849,125.556423028359
"477",7.24833860828814,0.83613119223291,2.15789214751322,289.313798289977,39.8141803120356,125.646767036112
"478",7.2756137674993,0.835865473369261,2.15755635553359,292.348030147952,39.8742650017863,125.737111043865
"479",7.30288892671046,0.835599754505612,2.15722056355396,295.382262005927,39.934349691537,125.827455051617
"480",7.33016408592162,0.835334035641963,2.15688477157433,298.416493863903,39.9944343812878,125.91779905937
"481",7.35743924513278,0.835068316778314,2.1565489795947,301.450725721878,40.0545190710385,126.008143067123
"482",7.38471440434394,0.834802597914665,2.15621318761507,304.484957579853,40.1146037607892,126.098487074876
"483",7.4119895635551,0.834536879051016,2.15587739563544,307.519189437829,40.1746884505399,126.188831082628
"484",7.43926472276626,0.834271160187367,2.15554160365581,310.553421295804,40.2347731402906,126.279175090381
"485",7.46653988197742,0.834005441323718,2.15520581167618,313.587653153779,40.2948578300413,126.369519098134
"486",7.49381504118858,0.833739722460069,2.15487001969656,316.621885011754,40.3549425197921,126.459863105886
"487",7.52109020039974,0.83347400359642,2.15453422771693,319.65611686973,40.4150272095428,126.550207113639
"488",7.54836535961091,0.833208284732771,2.1541984357373,322.690348727705,40.4751118992935,126.640551121392
"489",7.57564051882207,0.832942565869122,2.15386264375767,325.72458058568,40.5351965890442,126.730895129144
"490",7.60291567803323,0.832676847005473,2.15352685177804,328.758812443656,40.5952812787949,126.821239136897
"491",7.63019083724439,0.832411128141824,2.15319105979841,331.793044301631,40.6553659685456,126.91158314465
"492",7.65746599645555,0.832145409278175,2.15285526781878,334.827276159606,40.7154506582963,127.001927152402
"493",7.68474115566671,0.831879690414526,2.15251947583915,337.861508017581,40.7755353480471,127.092271160155
"494",7.71201631487787,0.831613971550877,2.15218368385952,340.895739875557,40.8356200377978,127.182615167908
"495",7.73929147408903,0.831348252687228,2.15184789187989,343.929971733532,40.8957047275485,127.27295917566
"496",7.76656663330019,0.831082533823579,2.15151209990026,346.964203591507,40.9557894172992,127.363303183413
"497",7.79384179251135,0.83081681495993,2.15117630792064,349.998435449483,41.0158741070499,127.453647191166
"498",7.82111695172251,0.830551096096281,2.15084051594101,353.032667307458,41.0759587968006,127.543991198918
"499",7.84839211093367,0.830285377232632,2.15050472396138,356.066899165433,41.1360434865514,127.634335206671
"500",7.87566727014483,0.830019658368983,2.15016893198175,359.101131023408,41.1961281763021,127.724679214424
"501",7.90294242935599,0.829753939505334,2.14983314000212,362.135362881384,41.2562128660528,127.815023222176
"502",7.93021758856715,0.829488220641685,2.14949734802249,365.169594739359,41.3162975558035,127.905367229929
"503",7.95749274777831,0.829222501778036,2.14916155604286,368.203826597334,41.3763822455542,127.995711237682
"504",7.98476790698947,0.828956782914387,2.14882576406323,371.23805845531,41.4364669353049,128.086055245434
"505",8.01204306620063,0.828691064050738,2.1484899720836,374.272290313285,41.4965516250557,128.176399253187
"506",8.03931822541179,0.828425345187089,2.14815418010397,377.30652217126,41.5566363148064,128.26674326094
"507",8.06659338462295,0.82815962632344,2.14781838812434,380.340754029235,41.6167210045571,128.357087268693
"508",8.09386854383411,0.827893907459791,2.14748259614472,383.374985887211,41.6768056943078,128.447431276445
"509",8.12114370304527,0.827628188596142,2.14714680416509,386.409217745186,41.7368903840585,128.537775284198
"510",8.14671560691565,0.828238094681727,2.14736520566096,387.078262767714,41.7773395994979,128.635738278417
"511",8.17019715195871,0.829922631386824,2.14826375369494,384.844578492196,41.7936907328281,128.743051846936
"512",8.19367869700176,0.831607168091922,2.14916230172893,382.610894216677,41.8100418661582,128.850365415455
"513",8.21716024204482,0.833291704797019,2.15006084976292,380.377209941159,41.8263929994883,128.957678983974
"514",8.24064178708788,0.834976241502117,2.1509593977969,378.143525665641,41.8427441328184,129.064992552493
"515",8.26412333213093,0.836660778207214,2.15185794583089,375.909841390122,41.8590952661485,129.172306121012
"516",8.28760487717399,0.838345314912312,2.15275649386487,373.676157114604,41.8754463994786,129.279619689531
"517",8.31108642221705,0.84002985161741,2.15365504189886,371.442472839085,41.8917975328087,129.386933258049
"518",8.3345679672601,0.841714388322507,2.15455358993285,369.208788563567,41.9081486661388,129.494246826568
"519",8.35804951230316,0.843398925027605,2.15545213796683,366.975104288048,41.9244997994689,129.601560395087
"520",8.38153105734622,0.845083461732702,2.15635068600082,364.74142001253,41.940850932799,129.708873963606
"521",8.40501260238927,0.8467679984378,2.15724923403481,362.507735737012,41.9572020661291,129.816187532125
"522",8.42849414743233,0.848452535142897,2.15814778206879,360.274051461493,41.9735531994592,129.923501100644
"523",8.45197569247539,0.850137071847995,2.15904633010278,358.040367185975,41.9899043327893,130.030814669163
"524",8.47545723751844,0.851821608553092,2.15994487813676,355.806682910456,42.0062554661194,130.138128237682
"525",8.4989387825615,0.85350614525819,2.16084342617075,353.572998634938,42.0226065994495,130.245441806201
"526",8.52242032760456,0.855190681963287,2.16174197420474,351.339314359419,42.0389577327797,130.35275537472
"527",8.54590187264762,0.856875218668385,2.16264052223872,349.105630083901,42.0553088661098,130.460068943239
"528",8.56938341769067,0.858559755373483,2.16353907027271,346.871945808382,42.0716599994399,130.567382511758
"529",8.59286496273373,0.86024429207858,2.1644376183067,344.638261532864,42.08801113277,130.674696080277
"530",8.61634650777679,0.861928828783678,2.16533616634068,342.404577257345,42.1043622661001,130.782009648795
"531",8.63982805281984,0.863613365488775,2.16623471437467,340.170892981827,42.1207133994302,130.889323217314
"532",8.6633095978629,0.865297902193873,2.16713326240865,337.937208706309,42.1370645327603,130.996636785833
"533",8.68679114290596,0.86698243889897,2.16803181044264,335.70352443079,42.1534156660904,131.103950354352
"534",8.71027268794901,0.868666975604068,2.16893035847663,333.469840155272,42.1697667994205,131.211263922871
"535",8.73375423299207,0.870351512309165,2.16982890651061,331.236155879753,42.1861179327506,131.31857749139
"536",8.75723577803513,0.872036049014263,2.1707274545446,329.002471604235,42.2024690660807,131.425891059909
"537",8.78071732307818,0.87372058571936,2.17162600257859,326.768787328716,42.2188201994108,131.533204628428
"538",8.80419886812124,0.875405122424458,2.17252455061257,324.535103053198,42.2351713327409,131.640518196947
"539",8.8276804131643,0.877089659129555,2.17342309864656,322.301418777679,42.251522466071,131.747831765466
"540",8.85116195820735,0.878774195834653,2.17432164668054,320.067734502161,42.2678735994011,131.855145333985
"541",8.87464350325041,0.880458732539751,2.17522019471453,317.834050226643,42.2842247327313,131.962458902504
"542",8.89812504829347,0.882143269244848,2.17611874274852,315.600365951124,42.3005758660614,132.069772471022
"543",8.92160659333653,0.883827805949946,2.1770172907825,313.366681675606,42.3169269993915,132.177086039541
"544",8.94508813837958,0.885512342655043,2.17791583881649,311.132997400087,42.3332781327216,132.28439960806
"545",8.96856968342264,0.887196879360141,2.17881438685048,308.899313124569,42.3496292660517,132.391713176579
"546",8.9920512284657,0.888881416065238,2.17971293488446,306.66562884905,42.3659803993818,132.499026745098
"547",9.01553277350875,0.890565952770336,2.18061148291845,304.431944573532,42.3823315327119,132.606340313617
"548",9.03901431855181,0.892250489475433,2.18151003095243,302.198260298013,42.398682666042,132.713653882136
"549",9.06249586359487,0.893935026180531,2.18240857898642,299.964576022495,42.4150337993721,132.820967450655
"550",9.08597740863792,0.895619562885628,2.18330712702041,297.730891746977,42.4313849327022,132.928281019174
"551",9.10945895368098,0.897304099590726,2.18420567505439,295.497207471458,42.4477360660323,133.035594587693
"552",9.13294049872404,0.898988636295824,2.18510422308838,293.26352319594,42.4640871993624,133.142908156212
"553",9.15642204376709,0.900673173000921,2.18600277112236,291.029838920421,42.4804383326925,133.250221724731
"554",9.17990358881015,0.902357709706019,2.18690131915635,288.796154644903,42.4967894660226,133.357535293249
"555",9.20338513385321,0.904042246411116,2.18779986719034,286.562470369384,42.5131405993527,133.464848861768
"556",9.22686667889626,0.905726783116214,2.18869841522432,284.328786093866,42.5294917326828,133.572162430287
"557",9.25034822393932,0.907411319821311,2.18959696325831,282.095101818347,42.545842866013,133.679475998806
"558",9.27382976898238,0.909095856526409,2.1904955112923,279.861417542829,42.5621939993431,133.786789567325
"559",9.29731131402544,0.910780393231506,2.19139405932628,277.627733267311,42.5785451326732,133.894103135844
"560",9.32079285906849,0.912464929936604,2.19229260736027,275.394048991792,42.5948962660033,134.001416704363
"561",9.34427440411155,0.914149466641701,2.19319115539425,273.160364716274,42.6112473993334,134.108730272882
"562",9.36775594915461,0.915834003346799,2.19408970342824,270.926680440755,42.6275985326635,134.216043841401
"563",9.39123749419766,0.917518540051897,2.19498825146223,268.692996165237,42.6439496659936,134.32335740992
"564",9.41471903924072,0.919203076756994,2.19588679949621,266.459311889718,42.6603007993237,134.430670978439
"565",9.43820058428378,0.920887613462092,2.1967853475302,264.2256276142,42.6766519326538,134.537984546958
"566",9.46168212932683,0.922572150167189,2.19768389556419,261.991943338681,42.6930030659839,134.645298115477
"567",9.48516367436989,0.924256686872287,2.19858244359817,259.758259063163,42.709354199314,134.752611683995
"568",9.50864521941295,0.925941223577384,2.19948099163216,257.524574787645,42.7257053326441,134.859925252514
"569",9.532126764456,0.927625760282482,2.20037953966614,255.290890512126,42.7420564659742,134.967238821033
"570",9.55560830949906,0.929310296987579,2.20127808770013,253.057206236608,42.7584075993043,135.074552389552
"571",9.57908985454212,0.930994833692677,2.20217663573412,250.823521961089,42.7747587326344,135.181865958071
"572",9.60257139958517,0.932679370397774,2.2030751837681,248.589837685571,42.7911098659646,135.28917952659
"573",9.62605294462823,0.934363907102872,2.20397373180209,246.356153410052,42.8074609992947,135.396493095109
"574",9.64953448967129,0.93604844380797,2.20487227983608,244.122469134534,42.8238121326248,135.503806663628
"575",9.67301603471434,0.937732980513067,2.20577082787006,241.888784859015,42.8401632659549,135.611120232147
"576",9.6964975797574,0.939417517218165,2.20666937590405,239.655100583497,42.856514399285,135.718433800666
"577",9.71286572315186,0.942841124613449,2.20931756316082,238.443398762364,42.8488943287922,135.834457137704
"578",9.72343776149932,0.947681752571108,2.21339138237689,238.064423385543,42.8217421662956,135.957577323165
"579",9.73400979984678,0.952522380528767,2.21746520159296,237.685448008723,42.7945900037991,136.080697508626
"580",9.74458183819424,0.957363008486426,2.22153902080903,237.306472631903,42.7674378413025,136.203817694088
"581",9.7551538765417,0.962203636444085,2.2256128400251,236.927497255083,42.740285678806,136.326937879549
"582",9.76572591488916,0.967044264401744,2.22968665924117,236.548521878263,42.7131335163094,136.45005806501
"583",9.77629795323662,0.971884892359403,2.23376047845724,236.169546501443,42.6859813538128,136.573178250471
"584",9.78686999158408,0.976725520317062,2.23783429767331,235.790571124623,42.6588291913162,136.696298435932
"585",9.79744202993154,0.98156614827472,2.24190811688938,235.411595747803,42.6316770288197,136.819418621394
"586",9.808014068279,0.986406776232379,2.24598193610545,235.032620370983,42.6045248663231,136.942538806855
"587",9.81858610662646,0.991247404190038,2.25005575532153,234.653644994163,42.5773727038265,137.065658992316
"588",9.82915814497392,0.996088032147697,2.2541295745376,234.274669617343,42.55022054133,137.188779177777
"589",9.83973018332138,1.00092866010536,2.25820339375367,233.895694240523,42.5230683788334,137.311899363238
"590",9.85030222166884,1.00576928806301,2.26227721296974,233.516718863702,42.4959162163368,137.4350195487
"591",9.8608742600163,1.01060991602067,2.26635103218581,233.137743486882,42.4687640538403,137.558139734161
"592",9.87144629836376,1.01545054397833,2.27042485140188,232.758768110062,42.4416118913437,137.681259919622
"593",9.88201833671122,1.02029117193599,2.27449867061795,232.379792733242,42.4144597288471,137.804380105083
"594",9.89259037505868,1.02513179989365,2.27857248983402,232.000817356422,42.3873075663506,137.927500290545
"595",9.90316241340614,1.02997242785131,2.28264630905009,231.621841979602,42.360155403854,138.050620476006
"596",9.91373445175359,1.03481305580897,2.28672012826616,231.242866602782,42.3330032413574,138.173740661467
"597",9.92430649010105,1.03965368376663,2.29079394748223,230.863891225962,42.3058510788609,138.296860846928
"598",9.93487852844851,1.04449431172429,2.29486776669831,230.484915849142,42.2786989163643,138.419981032389
"599",9.94545056679597,1.04933493968194,2.29894158591438,230.105940472322,42.2515467538677,138.543101217851
"600",9.95602260514343,1.0541755676396,2.30301540513045,229.726965095502,42.2243945913712,138.666221403312
"601",9.96659464349089,1.05901619559726,2.30708922434652,229.347989718682,42.1972424288746,138.789341588773
"602",9.97716668183835,1.06385682355492,2.31116304356259,228.969014341861,42.170090266378,138.912461774234
"603",9.98773872018581,1.06869745151258,2.31523686277866,228.590038965041,42.1429381038815,139.035581959695
"604",9.99831075853327,1.07353807947024,2.31931068199473,228.211063588221,42.1157859413849,139.158702145157
"605",10.0088827968807,1.0783787074279,2.3233845012108,227.832088211401,42.0886337788883,139.281822330618
"606",10.0194548352282,1.08321933538556,2.32745832042687,227.453112834581,42.0614816163918,139.404942516079
"607",10.0300268735757,1.08805996334322,2.33153213964294,227.074137457761,42.0343294538952,139.52806270154
"608",10.0405989119231,1.09290059130087,2.33560595885902,226.695162080941,42.0071772913986,139.651182887001
"609",10.0511709502706,1.09774121925853,2.33967977807509,226.316186704121,41.9800251289021,139.774303072463
"610",10.061742988618,1.10258184721619,2.34375359729116,225.937211327301,41.9528729664055,139.897423257924
"611",10.0723150269655,1.10742247517385,2.34782741650723,225.558235950481,41.9257208039089,140.020543443385
"612",10.0828870653129,1.11226310313151,2.3519012357233,225.179260573661,41.8985686414124,140.143663628846
"613",10.0934591036604,1.11710373108917,2.35597505493937,224.800285196841,41.8714164789158,140.266783814308
